time,open,high,low,close
1316552400,13.314,13.392,13.141,13.169
1316638800,13.169,13.169,12.754,12.772
1316725200,12.772,12.836,12.446,12.536
1316984400,12.536,12.621,12.21,12.527
1317070800,12.527,12.737,12.527,12.57
1317157200,12.57,12.57,12.165,12.175
1317243600,12.175,12.333,12.046,12.258
1317330000,12.258,12.341,11.707,11.724
1317589200,11.724,11.856,11.58,11.714
1317675600,11.714,11.75,11.481,11.534
1317762000,11.534,11.701,11.534,11.614
1317848400,11.614,11.789,11.547,11.588
1317934800,11.588,11.663,11.486,11.574
1318194000,11.574,11.896,11.548,11.764
1318280400,11.764,12.42,11.712,12.311
1318366800,12.311,12.434,12.082,12.359
1318453200,12.359,12.547,12.27,12.505
1318539600,12.505,12.725,12.458,12.668
1318798800,12.668,12.69,12.471,12.474
1318885200,12.474,12.502,12.238,12.457
1318971600,12.457,12.563,12.209,12.224
1319058000,12.224,12.237,11.99,12.188
1319144400,12.188,12.433,12.096,12.101
1319403600,12.101,12.376,12.074,12.254
1319490000,12.254,12.339,12.155,12.22
1319576400,12.22,12.335,12.102,12.114
1319662800,12.114,12.441,12.112,12.383
1319749200,12.383,12.426,12.159,12.181
1320008400,12.181,12.211,11.958,12.117
1320094800,12.117,12.152,11.825,11.959
1320181200,11.959,12.109,11.89,11.948
1320267600,11.948,12.239,11.933,12.197
1320354000,12.197,12.235,12.114,12.129
1320616800,12.129,12.158,11.911,11.946
1320703200,11.946,12.103,11.928,11.989
1320789600,11.989,12.051,11.768,11.786
1320876000,11.786,11.846,11.605,11.63
1320962400,11.63,11.745,11.616,11.701
1321221600,11.701,11.868,11.701,11.749
1321308000,11.749,12.001,11.722,11.939
1321394400,11.939,11.969,11.768,11.821
1321480800,11.821,11.861,11.563,11.64
1321567200,11.64,11.718,11.472,11.666
1321826400,11.666,11.688,11.398,11.408
1321912800,11.408,11.506,11.358,11.466
1321999200,11.466,11.533,11.161,11.181
1322172000,11.181,11.21,10.981,11.046
1322431200,11.046,11.227,11.046,11.191
1322517600,11.191,11.341,11.106,11.201
1322604000,11.201,11.416,11.072,11.297
1322690400,11.297,11.394,11.121,11.256
1322776800,11.256,11.404,11.242,11.319
1323036000,11.319,11.446,11.182,11.227
1323122400,11.227,11.28,11.163,11.261
1323208800,11.261,11.333,11.202,11.289
1323295200,11.289,11.33,11.175,11.29
1323381600,11.29,11.3,10.969,11.027
1323640800,11.027,11.119,10.92,11.094
1323727200,11.094,11.24,11.033,11.155
1323813600,11.155,11.163,10.914,11.007
1323900000,11.007,11.112,10.974,11.107
1323986400,11.107,11.278,11.088,11.275
1324245600,11.275,11.463,11.275,11.373
1324332000,11.373,11.474,11.331,11.427
1324418400,11.427,11.567,11.3,11.507
1324504800,11.507,11.685,11.446,11.613
1324591200,11.613,11.673,11.568,11.636
1324936800,11.636,12.062,11.636,11.978
1325023200,11.978,12.101,11.844,11.992
1325109600,11.992,12.03,11.846,11.878
1325196000,11.878,12.073,11.859,12.038
1325541600,12.038,12.366,12.038,12.194
1325628000,12.194,12.278,12.125,12.225
1325714400,12.225,12.258,11.99,12.008
1325800800,12.008,12.12,11.86,11.865
1326060000,11.865,12.276,11.865,12.251
1326146400,12.251,12.296,12.132,12.247
1326232800,12.247,12.248,11.935,11.948
1326319200,11.948,12.065,11.434,11.777
1326405600,11.777,11.877,11.51,11.517
1326751200,11.517,11.807,11.517,11.765
1326837600,11.765,11.811,11.662,11.764
1326924000,11.764,11.914,11.754,11.904
1327010400,11.904,11.979,11.771,11.796
1327269600,11.796,12.133,11.796,12.088
1327356000,12.088,12.238,11.982,12.144
1327442400,12.144,12.207,12.03,12.08
1327528800,12.08,12.255,12.078,12.171
1327615200,12.171,12.204,12.097,12.125
1327874400,12.125,12.135,11.8,11.807
1327960800,11.807,11.965,11.795,11.957
1328047200,11.957,12.143,11.957,12.123
1328133600,12.123,12.201,12.017,12.124
1328220000,12.124,12.319,12.095,12.285
1328479200,12.285,12.398,12.265,12.301
1328565600,12.301,12.353,12.229,12.279
1328652000,12.279,12.407,12.188,12.268
1328738400,12.268,12.436,12.189,12.242
1328824800,12.242,12.27,12.113,12.248
1329084000,12.248,12.506,12.248,12.501
1329170400,12.501,12.584,12.421,12.512
1329256800,12.512,12.657,12.457,12.593
1329343200,12.593,12.614,12.431,12.559
1329429600,12.559,12.702,12.532,12.637
1329775200,12.637,12.734,12.575,12.667
1329861600,12.667,12.698,12.591,12.683
1329948000,12.683,12.798,12.658,12.768
1330034400,12.768,12.853,12.726,12.813
1330293600,12.813,12.975,12.778,12.955
1330380000,12.955,13.085,12.938,13.065
1330466400,13.065,13.181,13.018,13.131
1330552800,13.131,13.177,13.002,13.159
1330639200,13.159,13.269,13.102,13.26
1330898400,13.26,13.307,13.172,13.185
1330984800,13.185,13.305,13.096,13.298
1331071200,13.298,13.333,13.184,13.206
1331157600,13.206,13.334,13.184,13.317
1331244000,13.317,13.499,13.248,13.323
1331499600,13.323,13.365,13.27,13.29
1331586000,13.29,13.495,13.261,13.436
1331672400,13.436,13.556,13.414,13.484
1331758800,13.484,13.649,13.469,13.629
1331845200,13.629,13.724,13.585,13.702
1332104400,13.702,13.731,13.577,13.632
1332190800,13.632,13.633,13.372,13.417
1332277200,13.417,13.534,13.402,13.527
1332363600,13.527,13.555,13.341,13.463
1332450000,13.463,13.651,13.451,13.621
1332709200,13.621,13.843,13.598,13.751
1332795600,13.751,13.831,13.647,13.677
1332882000,13.677,13.749,13.6,13.65
1332968400,13.65,13.725,13.471,13.504
1333054800,13.504,14.12,13.497,13.981
1333314000,13.981,14.3,13.981,14.176
1333400400,14.176,14.306,14.104,14.119
1333486800,14.119,14.262,14.047,14.185
1333573200,14.185,14.308,14.113,14.288
1333918800,14.288,14.436,14.204,14.269
1334005200,14.269,14.492,14.188,14.265
1334091600,14.265,14.283,14.121,14.166
1334178000,14.166,14.416,14.166,14.394
1334264400,14.394,14.449,14.285,14.34
1334523600,14.34,14.34,14.131,14.188
1334610000,14.188,14.36,14.188,14.288
1334696400,14.288,14.368,14.063,14.116
1334782800,14.116,14.326,14.091,14.171
1334869200,14.171,14.556,14.149,14.553
1335128400,14.553,14.553,14.367,14.372
1335214800,14.372,14.682,14.347,14.647
1335301200,14.647,14.937,14.62,14.732
1335387600,14.732,14.8,14.605,14.768
1335474000,14.768,15.037,14.768,14.905
1335733200,14.905,15.041,14.791,15.016
1335819600,15.016,15.019,14.892,15.002
1335906000,15.002,15.097,14.782,14.785
1335992400,14.785,14.86,14.628,14.705
1336078800,14.705,14.785,14.553,14.753
1336338000,14.753,14.762,14.577,14.649
1336424400,14.649,14.687,14.318,14.333
1336510800,14.333,14.393,14.109,14.258
1336597200,14.258,14.563,14.258,14.551
1336683600,14.551,14.593,14.002,14.015
1336942800,14.015,14.045,13.738,13.818
1337029200,13.818,14.136,13.779,14.113
1337115600,14.113,14.209,13.841,14.191
1337202000,14.191,14.476,14.181,14.349
1337288400,14.349,14.367,14.03,14.062
1337547600,14.062,14.21,14.062,14.078
1337634000,14.078,14.158,13.731,13.791
1337720400,13.791,13.809,13.492,13.637
1337806800,13.637,13.859,13.637,13.795
1337893200,13.795,13.847,13.697,13.817
1338238800,13.817,14.004,13.776,13.839
1338325200,13.839,13.929,13.627,13.767
1338411600,13.767,13.767,13.38,13.4
1338498000,13.4,13.565,13.161,13.415
1338757200,13.415,13.544,13.301,13.382
1338843600,13.382,13.589,13.382,13.512
1338930000,13.512,13.907,13.512,13.827
1339016400,13.827,14.287,13.819,14.247
1339102800,14.247,14.377,14.07,14.237
1339362000,14.237,14.443,14.168,14.213
1339448400,14.213,14.481,14.151,14.306
1339534800,14.306,14.364,14.037,14.054
1339621200,14.054,14.147,13.83,13.862
1339707600,13.862,14.005,13.695,13.788
1339966800,13.788,13.953,13.743,13.881
1340053200,13.881,14.506,13.881,14.316
1340139600,14.316,14.464,14.254,14.424
1340226000,14.424,14.557,14.302,14.382
1340312400,14.382,14.635,14.342,14.407
1340571600,14.407,14.906,14.407,14.826
1340658000,14.826,14.904,14.607,14.669
1340744400,14.669,14.922,14.624,14.687
1340830800,14.687,14.755,14.489,14.574
1340917200,14.574,14.967,14.51,14.917
1341176400,14.917,15.196,14.917,15.031
1341262800,15.031,15.426,15.031,15.356
1341435600,15.356,15.95,15.356,15.925
1341522000,15.925,15.925,15.709,15.789
1341781200,15.789,16.343,15.789,16.151
1341867600,16.151,16.199,15.945,16.023
1341954000,16.023,16.333,15.609,15.825
1342040400,15.825,15.968,15.671,15.8
1342126800,15.8,16.077,15.792,16.036
1342386000,16.036,16.431,16.036,16.403
1342472400,16.403,16.548,16.236,16.456
1342558800,16.456,16.922,16.326,16.89
1342645200,16.89,17.558,16.841,17.359
1342731600,17.359,17.844,17.356,17.653
1342990800,17.653,17.687,16.932,17.023
1343077200,17.023,17.118,16.336,16.513
1343163600,16.513,17.068,16.229,16.99
1343250000,16.99,17.018,16.534,16.606
1343336400,16.606,16.993,16.455,16.882
1343595600,16.882,17.31,16.882,17.288
1343682000,17.288,17.502,17.19,17.213
1343768400,17.213,17.419,16.649,17.048
1343854800,17.048,17.204,16.625,16.846
1343941200,16.846,17.066,16.699,16.973
1344200400,16.973,16.973,16.427,16.499
1344286800,16.499,16.673,16.268,16.296
1344373200,16.296,16.54,16.22,16.522
1344459600,16.522,17.096,16.469,17.072
1344546000,17.072,17.524,16.986,17.24
1344805200,17.24,17.28,16.655,16.665
1344891600,16.665,16.8,16.542,16.681
1344978000,16.681,17.052,16.669,17.039
1345064400,17.039,17.156,16.888,16.97
1345150800,16.97,16.97,16.511,16.766
1345410000,16.766,17.155,16.71,17.153
1345496400,17.153,17.65,17.114,17.612
1345582800,17.612,17.651,17.458,17.588
1345669200,17.588,17.755,17.34,17.444
1345755600,17.444,17.674,17.406,17.619
1346014800,17.619,17.9,17.425,17.493
1346101200,17.493,17.596,17.29,17.523
1346187600,17.523,17.824,17.445,17.804
1346274000,17.804,17.996,17.632,17.894
1346360400,17.894,17.913,17.732,17.816
1346706000,17.816,18.159,17.816,17.928
1346792400,17.928,17.96,17.681,17.749
1346878800,17.749,17.792,17.508,17.715
1346965200,17.715,17.77,17.509,17.58
1347224400,17.58,17.682,17.397,17.419
1347310800,17.419,17.525,17.215,17.228
1347397200,17.228,17.731,17.16,17.701
1347483600,17.701,17.728,17.553,17.702
1347570000,17.702,17.884,17.597,17.602
1347829200,17.602,17.602,16.893,16.893
1347915600,16.893,16.893,16.5,16.591
1348002000,16.591,16.955,16.591,16.865
1348088400,16.865,17.057,16.346,16.371
1348174800,16.371,16.578,16.257,16.431
1348434000,16.431,16.436,16.074,16.264
1348520400,16.264,16.426,16.21,16.291
1348606800,16.291,16.301,15.81,15.896
1348693200,15.896,16,15.732,15.86
1348779600,15.86,16.296,15.749,16.142
1349038800,16.142,16.15,15.723,15.756
1349125200,15.756,15.756,15.403,15.435
1349211600,15.435,15.573,15.173,15.449
1349298000,15.449,15.822,15.444,15.637
1349384400,15.637,15.826,15.576,15.654
1349643600,15.654,15.733,15.495,15.617
1349730000,15.617,15.859,15.588,15.601
1349816400,15.601,15.614,15.291,15.348
1349902800,15.348,15.792,15.322,15.602
1349989200,15.602,15.644,15.204,15.327
1350248400,15.327,15.327,14.95,15.033
1350334800,15.033,15.239,15.02,15.025
1350421200,15.025,15.2,14.961,15.195
1350507600,15.195,15.564,15.162,15.529
1350594000,15.529,15.642,15.405,15.412
1350853200,15.412,15.66,15.34,15.538
1350939600,15.538,15.62,15.36,15.61
1351026000,15.61,15.816,15.562,15.768
1351112400,15.768,15.811,15.637,15.712
1351198800,15.712,15.729,15.586,15.666
1351458000,15.666,15.666,15.255,15.278
1351544400,15.278,15.503,15.275,15.345
1351630800,15.345,15.58,15.343,15.49
1351717200,15.49,15.708,15.473,15.595
1351803600,15.595,15.595,15.236,15.251
1352066400,15.251,15.251,15.014,15.016
1352152800,15.016,15.224,15.016,15.134
