time,open,high,low,close
1323126000,8648,8668,8543,8630
1323212400,8630,8875,8613,8663
1323298800,8663,8703,8503,8535
1323385200,8535,8648,8528,8648
1323644400,8648,8668,8488,8520
1323730800,8520,8608,8448,8495
1323817200,8495,8523,8405,8430
1323903600,8430,8438,8363,8413
1323990000,8413,8443,8348,8353
1324249200,8353,8358,8265,8323
1324335600,8323,8488,8310,8455
1324422000,8455,8498,8383,8420
1324508400,8420,8543,8373,8515
1324594800,8515,8550,8478,8538
1325026800,8538,8538,8340,8360
1325113200,8360,8458,8333,8438
1325199600,8438,8468,8403,8410
1325545200,8405,8583,8405,8538
1325631600,8538,8573,8493,8503
1325718000,8503,8513,8443,8493
1325804400,8493,8493,8340,8345
1326063600,8328,8408,8308,8405
1326150000,8405,8473,8400,8435
1326236400,8435,8453,8408,8423
1326322800,8423,8463,8360,8445
1326409200,8445,8508,8418,8463
1326668400,8410,8433,8345,8423
1326754800,8423,8505,8405,8450
1326841200,8450,8623,8438,8598
1326927600,8598,8743,8598,8743
1327014000,8743,8788,8723,8783
1327273200,8750,8813,8745,8808
1327359600,8808,8843,8758,8833
1327446000,8833,8903,8813,8888
1327532400,8888,8913,8833,8843
1327618800,8843,8885,8798,8825
1327878000,8803,8830,8743,8758
1327964400,8758,8833,8758,8778
1328050800,8778,8898,8768,8860
1328137200,8860,8898,8848,8848
1328223600,8848,8943,8818,8913
1328482800,8943,8948,8873,8895
1328569200,8895,8958,8885,8953
1328655600,8953,9010,8950,8990
1328742000,8990,9043,8938,9013
1328828400,9013,9015,8893,8938
1329087600,8945,9055,8943,8973
1329174000,8973,9123,8965,9113
1329260400,9113,9310,9108,9225
1329346800,9225,9398,9210,9398
1329433200,9398,9493,9375,9480
1329692400,9568,9568,9428,9460
1329778800,9460,9513,9438,9468
1329865200,9468,9608,9440,9553
1329951600,9553,9618,9510,9578
1330038000,9578,9743,9573,9713
1330297200,9713,9738,9478,9568
1330383600,9568,9823,9530,9780
1330470000,9780,9875,9705,9780
1330556400,9780,9865,9638,9800
1330642800,9800,9818,9730,9818
1330902000,9818,9818,9628,9713
1330988400,9713,9735,9493,9535
1331074800,9535,9690,9515,9680
1331161200,9680,9905,9663,9898
1331247600,9898,10043,9845,10015
1331503200,10015,10025,9870,9933
1331589600,9933,10113,9875,10083
1331676000,10083,10138,10048,10123
1331762400,10123,10155,10068,10105
1331848800,10105,10188,10085,10085
1332108000,10085,10168,10068,10138
1332194400,10138,10158,10043,10105
1332280800,10105,10133,10048,10058
1332367200,10058,10133,9978,10005
1332453600,10005,10028,9913,10013
1332712800,10013,10163,10003,10158
1332799200,10158,10258,10050,10085
1332885600,10085,10246,10062,10120
