time,open,high,low,close
1697058000,26714.4,26941.8,26546.6,26738.4
1697144400,26738.4,27060.4,26671.3,26948.9
1697403600,26948.9,30518.7,26948.9,28399.4
1697490000,28399.4,28636.6,28081.2,28450.7
1697576400,28450.7,29008.6,28151,28260.8
1697662800,28260.8,28937.6,28116.6,28732.7
1697749200,28732.7,30271.2,28596.1,29609.7
1698008400,29609.7,31843.8,29609.7,31532.2
1698094800,31532.2,35630.5,31445.8,33625
1698181200,33625,35146.4,33496.3,34679.1
1698267600,34679.1,34849.2,33734,34194.1
1698354000,34194.1,34301.4,33383.2,33802.8
1698613200,33802.8,34887.4,33802.8,34446.8
1698699600,34446.8,34739.5,34046.6,34653
1698786000,34653,35532,34103.3,35469.3
1698872400,35469.3,36002.2,34314.7,34914
1698958800,34914,34986.3,34119,34645.3
1699221600,34645.3,35410.6,34645.3,35026.6
1699308000,35026.6,35926.2,34529.2,35499.8
1699394400,35499.8,35951.4,35097.1,35601.1
1699480800,35601.1,38042.7,35548.9,36534.6
1699567200,36534.6,37474.8,36331,37353.6
1699826400,37353.6,37472,36349.9,36491.1
1699912800,36491.1,36765.8,34686.2,35558.6
1699999200,35558.6,37864.8,35369.4,37664.9
1700085600,37664.9,37987.4,35505.2,35966.6
1700172000,35966.6,36850,35864.8,36395.4
1700431200,36395.4,37784.8,36395.4,37427.3
1700517600,37427.3,37678.1,36254.1,36843.8
1700604000,36843.8,37874.8,35614.2,37646.8
1700690400,37646.8,37764.4,36880.4,37261.8
1700776800,37261.8,38457,37221,37844.2
1701036000,37844.2,37844.2,36726.4,37039.4
1701122400,37039.4,38441.1,36881.4,37975.4
1701208800,37975.4,38510.9,37574.8,37725.6
1701295200,37725.6,38153.6,37483.8,37750.9
1701381600,37750.9,39008.1,37614,38858.5
1701640800,38858.5,42166.8,38858.5,42042.8
1701727200,42042.8,44259.2,41383.6,43912.1
1701813600,43912.1,44517.2,43361.6,43822.5
1701900000,43822.5,44060.2,42853.2,43388.1
1701986400,43388.1,44759.5,43084.3,44381.6
1702245600,44381.6,44381.6,40165.6,41169.8
1702332000,41169.8,42091.4,40638.9,41094.6
1702418400,41094.6,43208,40538,42978.2
1702504800,42978.2,43523.8,41452,42989
1702591200,42989,43205.8,41649.8,42190.7
1702850400,42190.7,42750.4,40500.2,42615.7
1702936800,42615.7,43469.8,41788.4,42476.8
1703023200,42476.8,44320.8,42189.6,43448.3
