time,open,high,low,close
1400187600,5499.9,5511.9,5486.8,5503.3
1400446800,5503.3,5503.3,5411.4,5439.2
1400533200,5439.2,5448.4,5395.4,5410.2
1400619600,5410.2,5466.3,5383.1,5459.5
1400706000,5459.5,5514,5455.5,5503
1400792400,5503,5525.9,5489.7,5518.9
1401051600,5518.9,5537.6,5508.6,5535.3
1401138000,5535.3,5542.5,5518.5,5536.6
1401224400,5536.6,5555.3,5526.3,5529.2
1401310800,5529.2,5544.1,5505.2,5543.1
1401397200,5543.1,5543.1,5491,5498
1401656400,5498,5541.3,5488.7,5535.8
1401742800,5535.8,5536.8,5477.5,5492.2
1401829200,5492.2,5505.4,5438.4,5453.3
1401915600,5453.3,5464.3,5416.2,5453.2
1402002000,5453.2,5482.1,5445.9,5478.1
1402261200,5478.1,5504.7,5467.7,5493.7
1402347600,5493.7,5500.7,5462.8,5480.3
1402434000,5480.3,5480.3,5431.5,5444.4
1402520400,5444.4,5444.4,5390.3,5401.5
1402606800,5401.5,5416.2,5372.3,5408.4
1402866000,5408.4,5431.6,5378.9,5411.8
1402952400,5411.8,5416.6,5372,5396.7
1403038800,5396.7,5411.2,5372.5,5405.9
1403125200,5405.9,5480.1,5405.9,5468.5
1403211600,5468.5,5468.5,5417.3,5441.4
1403470800,5441.4,5478,5436.2,5459.4
1403557200,5459.4,5459.4,5406.6,5408.6
1403643600,5408.6,5414.7,5379.5,5407.3
1403730000,5407.3,5486.5,5407.3,5476.3
1403816400,5476.3,5495.4,5441.4,5471.2
1404075600,5471.2,5474.1,5390.7,5408
1404162000,5408,5419.5,5371,5402.9
1404248400,5402.9,5484.1,5402.9,5476
1404334800,5476,5535.7,5467.8,5524.3
1404421200,5524.3,5540.5,5522.8,5537
1404680400,5537,5539.1,5511.6,5515.5
1404766800,5515.5,5525.5,5471.7,5488.9
1404853200,5488.9,5488.9,5433.4,5462.9
1404939600,5462.9,5472.7,5417.2,5437.4
1405026000,5437.4,5507.4,5424.2,5504.3
1405285200,5504.3,5533.8,5496,5527.6
1405371600,5527.6,5530.3,5484.1,5502.8
1405458000,5502.8,5534.3,5487.6,5522.5
1405544400,5522.5,5554.8,5487.8,5487.8
1405630800,5487.8,5545.5,5469.4,5541.4
1405890000,5541.4,5541.4,5513.6,5528.4
1405976400,5528.4,5555.3,5514.4,5543.1
1406062800,5543.1,5587.2,5543.1,5575.3
1406149200,5575.3,5586.5,5555.4,5569.4
1406235600,5569.4,5569.4,5547.6,5553
1406494800,5553,5568.3,5533.8,5550.3
1406581200,5550.3,5590.5,5541.4,5566
1406667600,5566,5622.7,5566,5606.9
1406754000,5606.9,5624.9,5539.8,5544
1406840400,5544,5560.6,5482.4,5497.2
1407099600,5497.2,5519.1,5480.6,5513.4
1407186000,5513.4,5520.6,5455.6,5466.8
1407272400,5466.8,5489.7,5451.4,5472.1
1407358800,5472.1,5487.3,5436.6,5448.6
1407445200,5448.6,5461.6,5373.3,5436.5
1407704400,5436.5,5445.4,5408.5,5435.8
1407790800,5435.8,5501.4,5427,5494
1407877200,5494,5506.1,5462.8,5503
1407963600,5503,5540,5481.3,5537
1408050000,5537,5553.7,5512.5,5535.2
1408309200,5535.2,5576,5527.1,5571.3
1408395600,5571.3,5604.7,5562.5,5591.3
1408482000,5591.3,5651,5587.7,5642.4
1408568400,5642.4,5662.9,5614.6,5629.5
1408654800,5629.5,5642.2,5605,5614.7
1408914000,5614.7,5626.5,5599.3,5616.9
1409000400,5616.9,5631.3,5600.7,5621.6
1409086800,5621.6,5644.9,5619.3,5624.8
1409173200,5624.8,5627.2,5602.4,5616.2
1409259600,5616.2,5639,5604.5,5624.6
1409518800,5624.6,5647.9,5605.2,5613.6
1409605200,5613.6,5663.6,5606.8,5658.4
1409691600,5658.4,5678.3,5647.3,5653.8
1409778000,5653.8,5671.1,5619.5,5641.7
1409864400,5641.7,5641.7,5563.7,5599.6
1410123600,5599.6,5611.3,5568.8,5585.8
1410210000,5585.8,5618,5572.7,5590.7
1410296400,5590.7,5604.7,5563.1,5598.7
1410382800,5598.7,5606.6,5528.2,5555.1
1410469200,5555.1,5555.1,5510.5,5520.7
1410728400,5520.7,5520.7,5462.8,5476.3
1410814800,5476.3,5483.3,5418.5,5470.8
1410901200,5470.8,5470.8,5385.2,5402.3
1410987600,5402.3,5436.2,5369.2,5431.2
1411074000,5431.2,5448.2,5407.2,5411.5
1411333200,5411.5,5433.2,5337.4,5353.1
1411419600,5353.1,5425.2,5334.1,5376.1
1411506000,5376.1,5409.1,5351.1,5403.1
1411592400,5403.1,5416.1,5314.6,5318.9
1411678800,5318.9,5327.9,5282.3,5314.1
1411938000,5314.1,5314.1,5234.75,5253.25
1412024400,5253.2,5289.95,5244.95,5251.95
1412110800,5251.95,5331,5224.2,5288
1412197200,5288,5310,5223.9,5263.9
1412283600,5263.9,5334.9,5261.9,5322.9
1412542800,5322.9,5333.1,5268.4,5300.1
1412629200,5300.1,5315.9,5194.1,5199.8
1412715600,5199.8,5283.8,5190.4,5283.8
1412802000,5283.8,5315.8,5220.8,5221.6
1412888400,5221.6,5221.6,5120.7,5121.7
1413147600,5121.7,5164.7,5096.2,5107.9
1413234000,5107.9,5212.8,5103.9,5178.9
1413320400,5178.9,5235.7,5124.65,5185.95
1413406800,5186,5272.95,5141.65,5247.35
1413493200,5247.35,5322.65,5232.65,5306.95
1413752400,5306.95,5326.65,5271.6,5321.1
1413838800,5321.1,5370.6,5294.6,5365.6
1413925200,5365.6,5380.6,5340.8,5343.6
1414011600,5343.6,5411.7,5343.6,5391.8
1414098000,5391.8,5422.2,5377.8,5421.2
1414357200,5421.2,5451.7,5411.7,5423.5
1414443600,5423.5,5477.5,5417.5,5473.7
1414530000,5473.7,5473.7,5414.4,5431.7
1414616400,5431.7,5490.4,5431.4,5477.9
