time,open,high,low,close
1710450000,109.717,109.814,109.441,109.521
1710709200,109.521,109.658,109.272,109.428
1710795600,109.428,109.728,109.352,109.667
1710882000,109.667,110.169,109.563,109.921
1710968400,109.921,110.328,109.77,109.895
1711054800,109.895,110.383,109.895,110.383
1711314000,110.383,110.457,110.008,110.072
1711400400,110.072,110.26,109.905,110.171
1711486800,110.171,110.518,110.112,110.426
1711573200,110.426,110.43,110.087,110.26
1711918800,110.26,110.466,109.44,109.596
1712005200,109.596,109.676,109.04,109.369
1712091600,109.369,109.436,108.89,109.436
1712178000,109.436,109.769,109.222,109.69
1712264400,109.69,109.754,109.056,109.058
1712523600,109.058,109.058,108.684,108.888
1712610000,108.888,109.329,108.826,109.266
1712696400,109.266,109.442,107.807,107.917
1712782800,107.917,108.154,107.484,107.658
1712869200,107.658,108.425,107.658,108.146
1713128400,108.146,108.265,107.241,107.694
1713214800,107.694,107.773,107.076,107.248
1713301200,107.248,107.907,107.155,107.799
1713387600,107.799,107.988,107.32,107.446
1713474000,107.446,108.366,107.446,107.513
1713733200,107.513,107.653,107.245,107.607
1713819600,107.607,107.938,107.346,107.737
1713906000,107.737,107.768,107.336,107.509
1713992400,107.509,107.73,106.842,107.062
1714078800,107.062,107.564,107,107.301
1714338000,107.301,107.706,107.301,107.66
1714424400,107.66,107.739,107.134,107.197
1714510800,107.197,107.934,107.122,107.608
1714597200,107.608,108.111,107.534,108.018
1714683600,108.018,109.035,107.944,108.507
1714942800,108.507,108.802,108.488,108.648
1715029200,108.648,109.042,108.586,108.794
1715115600,108.794,108.857,108.55,108.581
1715202000,108.581,108.882,108.396,108.804
1715288400,108.804,108.884,108.466,108.514
1715547600,108.514,108.793,108.514,108.576
1715634000,108.576,108.908,108.284,108.908
1715720400,108.908,109.63,108.832,109.601
1715806800,109.601,109.788,109.262,109.31
1715893200,109.31,109.39,108.987,108.987
1716152400,108.987,109.108,108.784,108.848
1716238800,108.848,109.164,108.833,109.072
1716325200,109.072,109.088,108.748,108.92
1716411600,108.92,109.042,108.394,108.552
1716498000,108.552,108.648,108.352,108.634
1716757200,108.634,108.759,108.57,108.65
1716843600,108.65,108.78,108.095,108.095
1716930000,108.095,108.158,107.576,107.717
1717016400,107.717,108.202,107.64,108.157
1717102800,108.157,108.596,107.987,108.471
1717362000,108.471,109.229,108.471,109.214
1717448400,109.214,109.762,109.09,109.653
1717534800,109.653,110,109.453,109.984
1717621200,109.984,110.018,109.706,109.926
1717707600,109.926,110.239,108.886,108.886
1717966800,108.886,108.886,108.662,108.74
1718053200,108.74,109.227,108.74,109.149
1718139600,109.149,110.305,109.134,109.807
1718226000,109.807,110.496,109.746,110.309
1718312400,110.309,110.67,110.108,110.422
1718571600,110.422,110.422,109.949,110.012
1718658000,110.012,110.545,109.874,110.39
1718744400,110.39,110.484,110.282,110.33
1718830800,110.331,110.38,109.944,110.148
1718917200,110.148,110.461,110.041,110.166
1719176400,110.158,110.365,110.036,110.318
1719262800,110.334,110.476,110.118,110.181
1719349200,110.228,110.244,109.67,109.686
1719435600,109.702,110.062,109.562,109.955
1719522000,109.924,110.191,109.319,109.35
1719781200,109.326,109.452,108.8,108.956
1719867600,108.956,109.316,108.94,109.178
1719954000,109.194,109.851,109.101,109.664
1720040400,109.68,109.728,109.604,109.605
1720126800,109.606,110.357,109.296,110.28
1720386000,110.318,110.368,110.04,110.244
1720472400,110.244,110.293,109.966,110.17
1720558800,110.154,110.359,110.062,110.22
1720645200,110.22,111.08,110.144,110.77
1720731600,110.77,111.007,110.537,110.96
1720990800,110.624,110.97,110.53,110.721
1721077200,110.736,111.193,110.736,111.162
1721163600,111.162,111.227,110.883,111.15
1721250000,111.15,111.199,110.872,110.888
1721336400,110.92,110.998,110.563,110.58
1721595600,110.712,110.808,110.356,110.528
1721682000,110.528,110.781,110.514,110.564
1721768400,110.516,110.94,110.411,110.442
1721854800,110.458,111.053,110.442,110.696
1721941200,110.664,111.058,110.541,111.026
1722200400,111.049,111.317,111.018,111.132
1722286800,111.147,111.462,111.069,111.4
1722373200,111.384,112.136,111.29,112.121
1722459600,112.136,112.624,111.874,112.577
1722546000,112.577,114.061,112.484,113.954
1722805200,113.9,114.946,113.606,113.856
1722891600,113.871,113.934,113.064,113.204
1722978000,113.282,113.36,112.662,112.942
1723064400,112.927,113.272,112.353,112.556
1723150800,112.54,113.011,112.54,112.81
1723410000,112.723,113.164,112.632,113.117
1723496400,113.117,113.558,112.978,113.543
