time,open,high,low,close
1693947600,1215.981,1217.726,1177.873,1215.018
1694034000,1215.018,1222.02,1188.366,1211.561
1694120400,1211.561,1229.02,1187.163,1195.394
1694379600,1195.394,1222.652,1191.224,1215.682
1694466000,1215.682,1246.622,1205.234,1241.141
1694552400,1241.141,1263.604,1225.948,1251.894
1694638800,1251.894,1269.611,1246.938,1249.685
1694725200,1249.685,1277.131,1231.74,1246.978
1694984400,1246.978,1256.78,1224.88,1248.326
1695070800,1248.326,1276.77,1241.856,1264.068
1695157200,1264.068,1298.248,1261.838,1264.102
1695243600,1264.102,1270.849,1232.708,1265.384
1695330000,1265.384,1287.348,1249.704,1254.696
1695589200,1254.696,1255.764,1227.114,1230.612
1695675600,1230.612,1239.614,1207.692,1227.652
1695762000,1227.652,1250.608,1211.47,1221.202
1695848400,1221.202,1284.072,1217.722,1270.863
1695934800,1270.863,1295.078,1245.207,1247.954
1696194000,1247.954,1256.508,1198.416,1206.654
1696280400,1206.654,1213.155,1165.024,1176.258
1696366800,1176.258,1189,1154.832,1167.56
1696453200,1167.56,1183.284,1139.15,1149.384
1696539600,1149.384,1171.11,1134.432,1159.144
1696798800,1159.144,1166.702,1115.576,1138.284
1696885200,1138.284,1178.475,1119.344,1169.498
1696971600,1169.498,1186.477,1149.81,1171.276
1697058000,1171.276,1181.519,1131.139,1137.13
1697144400,1137.13,1159.854,1126.924,1149.636
1697403600,1149.636,1157.948,1128.757,1148.732
1697490000,1148.732,1150.99,1119.062,1139.781
1697576400,1139.781,1150.018,1110.61,1130.829
1697662800,1130.829,1135.073,1096.91,1116.887
1697749200,1116.887,1119.654,1099.688,1100.448
1698008400,1100.448,1143.955,1086.799,1122.499
1698094800,1122.499,1141.479,1109.794,1129.268
1698181200,1129.268,1148.758,1116.308,1131.046
1698267600,1131.046,1151.036,1113.346,1141.06
1698354000,1141.06,1151.814,1120.618,1129.86
1698613200,1129.86,1165.136,1125.194,1135.943
1698699600,1135.943,1148.944,1121.99,1128.736
1698786000,1128.736,1147.979,1110.04,1117.534
1698872400,1117.534,1129.538,1107.574,1120.81
1698958800,1120.81,1138.554,1110.598,1126.582
1699221600,1126.582,1136.648,1098.462,1113.944
1699308000,1113.944,1113.944,1055.296,1059.798
1699394400,1059.798,1063.568,1011.628,1053.086
1699480800,1053.086,1058.332,992.442,995.441
1699567200,995.441,1002.436,949.516,966.506
1699826400,966.506,987.548,948.098,985.812
1699912800,985.812,1034.024,972.095,1017.551
1699999200,1017.551,1052.532,1004.336,1034.809
1700085600,1034.809,1054.308,1022.328,1043.578
1700172000,1043.578,1064.572,1035.098,1060.838
1700431200,1060.838,1096.132,1051.408,1086.649
1700517600,1086.649,1099.652,1066.18,1086.928
1700604000,1086.928,1088.693,1049.737,1063.864
1700690400,1063.864,1066.856,1047.489,1052.22
1700776800,1052.22,1082.846,1044.79,1080.36
1701036000,1080.36,1093.918,1060.36,1080.51
1701122400,1080.51,1084.762,1046.97,1061.16
1701208800,1061.16,1072.866,1023.888,1034.098
1701295200,1034.098,1035.096,1009.496,1011.262
1701381600,1011.262,1025.21,991.142,1005.584
1701640800,1005.584,1016.124,961.178,975.368
1701727200,975.368,982.586,922.913,936.106
1701813600,936.106,974.696,933.123,944.854
1701900000,944.854,993.644,938.898,971.765
1701986400,971.765,986.223,941.695,946.43
1702245600,946.43,969.192,934.83,961.982
1702332000,961.982,989.63,960.492,979.194
1702418400,979.194,1006.858,954.096,993.422
1702504800,993.422,1119.134,993.422,1111.924
1702591200,1111.924,1200.564,1087.552,1180.166
1702850400,1180.166,1221.375,1153.144,1189.778
1702936800,1189.778,1250.802,1173.88,1233.89
1703023200,1233.89,1239.628,1197.1,1207.308
1703109600,1207.308,1230.245,1192.658,1220.555
1703196000,1220.555,1253.951,1202.648,1212.642
1703541600,1212.642,1223.019,1181.725,1185.465
1703628000,1185.465,1208.89,1151.145,1158.624
1703714400,1158.624,1169.838,1126.542,1135.018
1703800800,1135.018,1138.514,1097.215,1100.951
1704146400,1100.951,1116.812,1071.5,1080.72
1704232800,1080.72,1097.674,1052.355,1067.566
1704319200,1067.566,1076.308,1032.483,1040.711
1704405600,1040.711,1052.952,1017.076,1026.558
1704664800,1026.558,1035.622,991.06,997.046
1704751200,997.046,1011.002,969.423,979.4
1704837600,979.4,1016.302,977.674,1003.362
1704924000,1003.362,1025.068,978.482,990.448
1705010400,990.448,1002.688,969.304,974.046
1705269600,974.046,995.326,960.951,971.926
1705356000,971.926,976.669,930.596,936.833
1705442400,936.833,941.34,902.218,916.188
1705528800,916.188,944.13,913.201,939.159
1705615200,939.159,954.133,927.974,948.672
1705874400,948.672,952.749,912.631,937.578
1705960800,937.578,960.044,926.884,949.586
1706047200,949.586,976.788,941.372,965.085
1706133600,965.085,969.846,931.212,941.192
1706220000,941.192,964.416,927.248,959.185
1706479200,959.185,988.238,945.327,987.49
1706565600,987.49,994.492,970.064,978.057
1706652000,978.057,997.046,969.606,982.339
1706738400,982.339,986.334,949.198,965.672
1706824800,965.672,983.903,930.04,948.007
1707084000,948.007,959.598,923.67,953.618
1707170400,953.618,965.61,933.686,951.166
1707256800,951.166,954.664,894.08,895.826
1707343200,895.826,907.082,858.432,889.629
1707429600,889.629,898.372,858.223,858.982
1707688800,858.982,902.496,856.826,895.773
1707775200,895.773,914.508,849.889,860.878
1707861600,860.878,939.767,853.897,936.528
1707948000,936.528,980.474,921.062,955.534
1708034400,955.534,966.546,932.602,949.088
1708293600,949.088,966.413,936.97,952.952
1708380000,952.952,990.43,936.252,975.212
1708466400,975.212,991.705,927.819,952.79
