time,open,high,low,close
1571346000,19.196,19.216700000000003,19.101000000000003,19.101000000000003
1571605200,19.126600000000003,19.169900000000002,19.1047,19.120800000000003
1571691600,19.120800000000003,19.156000000000002,19.07449,19.1444
1571778000,19.1444,19.187700000000003,19.102320000000002,19.113500000000002
1571864400,19.113500000000002,19.1612,19.059220000000003,19.134
1571950800,19.134,19.137600000000003,19.028660000000002,19.050800000000002
1572210000,19.049500000000002,19.120500000000003,19.017860000000002,19.116500000000002
1572296400,19.116500000000002,19.1491,19.075590000000002,19.1136
1572382800,19.1136,19.233400000000003,19.079,19.0817
1572469200,19.0817,19.24548,19.069020000000002,19.2329
1572555600,19.2329,19.241300000000003,19.068,19.102800000000002
1572818400,19.117500000000003,19.2088,19.046400000000002,19.1687
1572904800,19.1687,19.2371,19.098000000000003,19.1871
1572991200,19.1871,19.2495,19.14009,19.1442
1573077600,19.1442,19.183000000000003,19.0892,19.132
1573164000,19.132,19.205000000000002,19.077630000000003,19.093200000000003
1573423200,19.093200000000003,19.1645,19.083440000000003,19.1064
1573509600,19.1064,19.366100000000003,19.1002,19.3125
1573596000,19.3125,19.527900000000002,19.3014,19.354300000000002
1573682400,19.354300000000002,19.4847,19.3104,19.317800000000002
1573768800,19.317800000000002,19.329900000000002,19.176000000000002,19.177400000000002
1574028000,19.1762,19.3232,19.1762,19.312900000000003
1574114400,19.312900000000003,19.410400000000003,19.242800000000003,19.342200000000002
1574200800,19.342200000000002,19.5517,19.3293,19.460500000000003
1574287200,19.460500000000003,19.497300000000003,19.355500000000003,19.3824
1574373600,19.3824,19.436100000000003,19.3454,19.3577
1574632800,19.3733,19.4829,19.313930000000003,19.442200000000003
1574719200,19.442200000000003,19.5913,19.412000000000003,19.5181
1574805600,19.5181,19.592100000000002,19.463,19.5241
1574892000,19.5241,19.65913,19.467350000000003,19.469700000000003
1574978400,19.469700000000003,19.576400000000003,19.4235,19.5268
1575237600,19.51574,19.6112,19.51574,19.575300000000002
1575324000,19.575300000000002,19.628800000000002,19.539050000000003,19.554000000000002
1575410400,19.554000000000002,19.5821,19.432000000000002,19.4325
